"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-31 10:00","2025","05","31","10:00","","7.5","","2.9","","73","","0.0","","33","","26","","16.1","","96.38","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-31 11:00","2025","05","31","11:00","","8.7","","3.8","","71","","0.0","","31","","34","","16.1","","96.38","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-31 12:00","2025","05","31","12:00","","9.9","","3.8","","66","","0.0","","34","","28","","16.1","","96.39","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-31 13:00","2025","05","31","13:00","","11.4","","4.5","","62","","0.0","","33","","35","","16.1","","96.40","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-31 14:00","2025","05","31","14:00","","11.6","","6.0","","68","","0.0","","31","","24","","16.1","","96.41","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-31 15:00","2025","05","31","15:00","","11.4","","4.9","","64","","0.0","","32","","28","","16.1","","96.43","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-31 16:00","2025","05","31","16:00","","11.4","","4.7","","63","","0.0","","30","","34","","16.1","","96.48","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-31 17:00","2025","05","31","17:00","","13.0","","4.9","","58","","0.0","","30","","30","","16.1","","96.50","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-31 18:00","2025","05","31","18:00","","11.5","","3.8","","59","","0.0","","32","","28","","16.1","","96.53","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-31 19:00","2025","05","31","19:00","","11.0","","2.5","","56","","0.0","","31","","28","","16.1","","96.59","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-31 20:00","2025","05","31","20:00","","9.6","","2.0","","59","","0.0","","31","","17","","16.1","","96.62","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-31 21:00","2025","05","31","21:00","","7.6","","2.3","","69","","0.0","","31","","11","","16.1","","96.68","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-31 22:00","2025","05","31","22:00","","6.5","","2.4","","75","","0.0","","31","","9","","16.1","","96.72","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-05-31 23:00","2025","05","31","23:00","","5.6","","2.6","","81","","0.0","","30","","13","","16.1","","96.72","","","","","","NA"
